2.640625	0.43593750000000003	95.78125	0.11785714285714285
5.5458984375	-0.30849609375	78.818359375	0.5107142857142857
3.6513671875	-0.13623046875	65.107421875	0.3678571428571429
2.81640625	0.03867187500000002	88.3984375	0.22142857142857142
1.21484375	0.326953125	42.6953125	0.125
2.2353515625	0.006152343750000011	48.056640625	0.275
1.3857421875	0.35595703125000006	83.388671875	0.13214285714285715
4.427734375	0.1740234375	57.98828125	0.2
4.046875	-0.2671875	42.34375	0.5464285714285714
3.6953125	0.11953125000000003	19.140625	0.35
2.1328125	-0.04921874999999998	47.265625	0.32142857142857145
5.6435546875	-0.35419921875	41.904296875	0.6214285714285714
3.216796875	0.39199218750000003	44.62890625	0.1392857142857143
4.8427734375	0.26806640625000006	18.349609375	0.275
3.4365234375	0.07119140625000003	60.537109375	0.23214285714285715
2.5869140625	-0.39462890625	96.572265625	0.48214285714285715
5.755859375	0.2443359375	48.14453125	0.18214285714285713
1.13671875	0.08789062500000006	91.9140625	0.10714285714285714
4.203125	0.3796875	33.90625	0.16071428571428573
4.7939453125	-0.29970703125	70.908203125	0.5107142857142857
5.091796875	0.2794921875	55.87890625	0.16071428571428573
5.9267578125	0.07294921874999999	46.298828125	0.2571428571428571
5.2138671875	-0.07998046874999998	81.982421875	0.3
3.8662109375	0.09228515625000006	62.646484375	0.22142857142857142
3.75390625	-0.242578125	15.2734375	0.6607142857142857
5.8046875	-0.03515625	65.546875	0.29642857142857143
4.4033203125	-0.39814453125	75.126953125	0.5892857142857143
3.5244140625	0.22412109375000006	23.447265625	0.24285714285714285
1.3466796875	-0.17138671875	43.310546875	0.15357142857142858
4.0126953125	0.06591796875000006	17.470703125	0.43214285714285716
2.8701171875	-0.10810546874999999	67.919921875	0.3357142857142857
4.6669921875	-0.17841796875	86.201171875	0.37857142857142856
3.041015625	-0.08261718750000002	88.57421875	0.29642857142857143
1.576171875	0.2654296875	51.66015625	0.16071428571428573
4.8916015625	-0.35947265625	28.369140625	0.675
1.5419921875	-0.06591796875	29.951171875	0.2
3.421875	0.29531250000000003	53.59375	0.16071428571428573
5.7265625	0.20390625	78.203125	0.17142857142857143
3.7294921875	-0.34716796875	24.326171875	0.6535714285714286
5.23828125	0.24960937499999997	11.0546875	0.4357142857142857
5.013671875	-0.01582031249999999	68.53515625	0.275
1.6787109375	-0.18896484375	90.771484375	0.24285714285714285
5.560546875	-0.3673828125	64.31640625	0.5821428571428572
2.42578125	0.19335937500000006	16.6796875	0.30357142857142855
5.66796875	0.397265625	21.6015625	0.20357142857142857
1.7861328125	0.36826171874999997	92.705078125	0.125
2.26953125	-0.228515625	98.2421875	0.3821428571428571
5.84375	0.08437500000000003	69.0625	0.22142857142857142
3.91015625	-0.214453125	51.8359375	0.46785714285714286
2.5283203125	0.38935546875	63.876953125	0.1357142857142857
2.083984375	-0.1916015625	49.55078125	0.3464285714285714
2.2744140625	0.44912109375000003	45.947265625	0.13214285714285715
1.009765625	0.001757812500000011	63.26171875	0.07857142857142857
4.6572265625	0.27333984375000003	71.962890625	0.16071428571428573
2.484375	0.014062499999999978	59.21875	0.2571428571428571
2.8603515625	0.34365234375000003	81.806640625	0.1357142857142857
2.669921875	0.012304687500000022	43.22265625	0.29285714285714287
1.8447265625	0.21708984375	66.337890625	0.16071428571428573
5.5654296875	0.30673828124999997	12.373046875	0.3535714285714286
3.158203125	-0.3990234375	14.74609375	0.6
2.142578125	0.4025390625	10.52734375	0.26071428571428573
3.5146484375	0.22587890625	59.130859375	0.17142857142857143
1.0244140625	-0.22587890625	68.447265625	0.07857142857142857
5.2626953125	-0.15908203124999998	84.970703125	0.3678571428571429
1.078125	0.26718749999999997	67.65625	0.09285714285714286
5.2822265625	0.16083984375	15.712890625	0.4
5.638671875	0.32167968750000003	79.78515625	0.1392857142857143
3.6904296875	0.19423828125000003	68.623046875	0.175
3.236328125	0.20566406249999997	24.58984375	0.24285714285714285
1.6005859375	-0.11865234375	66.865234375	0.21785714285714286
2.03515625	-0.10195312499999998	63.0859375	0.31785714285714284
3.9052734375	0.43681640625	35.224609375	0.1392857142857143
4.994140625	0.01582031249999999	44.98046875	0.29642857142857143
4.837890625	-0.4060546875	59.04296875	0.6214285714285714
5.9609375	0.44296874999999997	51.484375	0.1357142857142857
5.9853515625	0.23115234375	25.556640625	0.24285714285714285
4.828125	0.04218749999999999	90.15625	0.22857142857142856
5.51171875	-0.02460937499999999	80.6640625	0.2714285714285714
5.78515625	-0.326953125	85.5859375	0.5142857142857142
1.244140625	0.24082031249999997	22.48046875	0.12857142857142856
4.1591796875	0.10986328125000006	26.435546875	0.30357142857142855
3.5341796875	-0.22763671875	37.685546875	0.5142857142857142
3.8173828125	0.17138671875000006	50.517578125	0.20714285714285716
3.05078125	-0.369140625	50.4296875	0.5607142857142857
5.3359375	-0.11953124999999998	17.734375	0.5892857142857143
3.24609375	0.24257812500000003	56.7578125	0.16428571428571428
3.2265625	-0.24609375	33.203125	0.55
1.361328125	0.3181640625	58.33984375	0.1392857142857143
2.3232421875	0.29970703125000003	55.263671875	0.16071428571428573
5.19921875	-0.30585937500000004	30.0390625	0.625
1.9130859375	-0.39990234375	38.740234375	0.30714285714285716
5.8583984375	0.31025390625	39.443359375	0.17142857142857143
2.708984375	-0.3041015625	83.30078125	0.48214285714285715
2.7236328125	-0.025488281250000022	87.080078125	0.2571428571428571
1.6689453125	0.26279296874999997	59.658203125	0.16071428571428573
3.7978515625	-0.16259765625	19.931640625	0.5785714285714286
5.072265625	-0.27949218750000004	35.13671875	0.5857142857142857
4.5595703125	-0.03251953125000001	77.939453125	0.275
4.0419921875	0.38408203125	74.951171875	0.1357142857142857
3.67578125	0.41835937500000003	39.1796875	0.1392857142857143
5.90234375	0.270703125	93.3203125	0.15714285714285714
5.1748046875	0.23642578124999997	33.466796875	0.21428571428571427
4.8330078125	-0.18017578125	54.736328125	0.4357142857142857
4.2861328125	-0.08173828124999999	47.705078125	0.3678571428571429
2.4306640625	-0.02900390624999999	60.009765625	0.2785714285714286
1.224609375	-0.12128906249999999	28.45703125	0.125
4.3740234375	-0.32255859375	43.662109375	0.5892857142857143
3.6025390625	-0.04306640625000002	52.978515625	0.3142857142857143
1.8154296875	0.08173828124999999	34.873046875	0.25357142857142856
5.4677734375	-0.06943359375000002	52.099609375	0.34285714285714286
2.318359375	-0.3744140625	20.01953125	0.41785714285714287
2.5185546875	-0.24169921875	75.654296875	0.42857142857142855
3.5439453125	0.37529296875	48.408203125	0.1392857142857143
1.2001953125	0.34716796875000006	11.845703125	0.125
1.6884765625	-0.26103515625	35.400390625	0.24285714285714285
2.1376953125	0.17841796875	96.220703125	0.16428571428571428
2.6796875	-0.14765625	54.296875	0.3964285714285714
5.7119140625	-0.28212890625	17.822265625	0.7035714285714286
3.734375	0.2390625	81.71875	0.16071428571428573
4.33984375	0.43945312500000006	76.4453125	0.11785714285714285
3.080078125	0.23378906250000003	38.65234375	0.2
1.25390625	0.20742187500000003	60.2734375	0.12857142857142856
3.0849609375	-0.44208984375	82.333984375	0.5714285714285714
2.23046875	-0.221484375	94.7265625	0.375
1.1513671875	0.31376953125	20.107421875	0.11071428571428571
2.4111328125	0.03076171875	36.455078125	0.29285714285714287
1.8056640625	-0.36650390625	26.259765625	0.2714285714285714
4.759765625	0.2267578125	85.76171875	0.16071428571428573
1.0927734375	0.04306640625000002	40.849609375	0.09642857142857143
5.287109375	0.3849609375	90.33203125	0.125
3.1142578125	0.35419921875	51.923828125	0.1392857142857143
2.7041015625	-0.07822265625000002	22.744140625	0.4607142857142857
5.4775390625	-0.38056640625	86.728515625	0.5678571428571428
5.8876953125	0.40341796874999997	73.720703125	0.12857142857142856
3.529296875	0.44824218750000006	84.00390625	0.11785714285714285
3.44140625	-0.298828125	77.1484375	0.49642857142857144
3.03125	0.36562500000000003	74.6875	0.1357142857142857
4.8623046875	-0.26982421875	84.091796875	0.46785714285714286
5.5556640625	-0.14150390624999998	48.759765625	0.4142857142857143
5.6875	-0.39375	38.125	0.6642857142857143
2.826171875	-0.40957031250000003	74.16015625	0.5285714285714286
2.376953125	-0.31464843750000004	56.93359375	0.425
4.1103515625	0.11865234375000006	59.306640625	0.21428571428571427
5.7509765625	0.02021484374999999	63.525390625	0.2571428571428571
2.97265625	-0.158203125	79.9609375	0.3678571428571429
2.8505859375	0.10634765625000003	44.365234375	0.23214285714285715
4.4326171875	-0.05185546875000002	17.294921875	0.5321428571428571
4.88671875	0.31289062500000003	69.4140625	0.14285714285714285
3.6220703125	-0.31376953125	27.314453125	0.6321428571428571
1.3271484375	0.16962890625	64.755859375	0.15
4.02734375	0.15820312500000006	37.0703125	0.23214285714285715
3.1826171875	-0.27685546875	39.794921875	0.55
3.7490234375	0.014941406250000011	32.412109375	0.33214285714285713
5.6826171875	0.17314453125	84.794921875	0.17857142857142858
4.41796875	-0.277734375	89.1015625	0.46785714285714286
5.7412109375	0.42978515624999997	28.896484375	0.16071428571428573
5.3212890625	0.26630859375	78.291015625	0.16071428571428573
3.36328125	0.362109375	89.8046875	0.1357142857142857
2.162109375	-0.4025390625	79.08203125	0.375
5.853515625	-0.3638671875	82.94921875	0.5607142857142857
3.9443359375	-0.14677734375	80.927734375	0.35714285714285715
5.9169921875	0.04658203124999999	18.701171875	0.44285714285714284
2.3427734375	-0.18193359375	63.349609375	0.39285714285714285
3.2314453125	0.43154296875000003	87.783203125	0.11785714285714285
3.1435546875	0.09580078124999997	86.904296875	0.20714285714285716
5.1064453125	0.31904296875	31.533203125	0.18928571428571428
3.63671875	-0.362109375	46.9140625	0.6
2.6015625	0.09140624999999997	21.953125	0.325
3.744140625	-0.20917968750000002	67.48046875	0.4357142857142857
2.2646484375	0.0008789062499999778	81.630859375	0.24285714285714285
5.296875	0.40781249999999997	64.84375	0.1357142857142857
5.9560546875	0.37705078124999997	81.279296875	0.1357142857142857
2.30859375	0.07382812499999997	51.1328125	0.23214285714285715
5.9462890625	-0.07119140624999998	67.041015625	0.32142857142857145
2.8896484375	-0.33662109375	70.380859375	0.5214285714285715
4.14453125	0.33398437500000006	86.9921875	0.1357142857142857
2.845703125	-0.11777343750000002	99.12109375	0.3142857142857143
4.251953125	0.2478515625	68.18359375	0.16071428571428573
1.17578125	-0.03164062499999998	84.1796875	0.11428571428571428
2.8359375	0.33046875000000003	62.734375	0.1392857142857143
3.1533203125	-0.17314453125	97.626953125	0.3678571428571429
3.5732421875	0.07470703125000006	77.763671875	0.21785714285714286
2.748046875	0.25136718750000003	92.44140625	0.16071428571428573
2.9580078125	-0.06767578125000001	65.986328125	0.30714285714285716
5.7802734375	0.09931640624999999	91.474609375	0.20714285714285716
1.625	0.11249999999999999	66.25	0.20714285714285716
3.0068359375	-0.20302734375	52.802734375	0.44642857142857145
2.337890625	0.0439453125	14.04296875	0.40714285714285714
4.3251953125	0.23466796875	90.595703125	0.16071428571428573
5.21875	-0.25312500000000004	80.3125	0.45357142857142857
4.4619140625	0.39287109375	85.322265625	0.125
4.017578125	0.29003906250000006	89.27734375	0.1392857142857143
4.9697265625	-0.12041015625000001	55.087890625	0.375
3.1044921875	0.44033203125000003	13.076171875	0.22857142857142856
4.9111328125	-0.41923828125	81.455078125	0.6
4.3056640625	0.08349609375000006	71.259765625	0.22142857142857142
4.59375	-0.140625	46.5625	0.4142857142857143
4.3837890625	-0.12744140625	95.166015625	0.325
2.1474609375	-0.27333984375	65.458984375	0.36428571428571427
4.7548828125	0.002636718749999989	22.392578125	0.4357142857142857
3.021484375	-0.022851562499999978	21.42578125	0.4392857142857143
2.474609375	0.10371093749999999	95.95703125	0.2
2.953125	0.15468750000000003	11.40625	0.44642857142857145
1.6494140625	0.11162109375000001	79.697265625	0.2
1.87890625	-0.355078125	94.0234375	0.29285714285714287
4.935546875	0.1951171875	98.06640625	0.16071428571428573
5.43359375	0.186328125	62.3828125	0.18928571428571428
5.55078125	0.08085937500000001	95.4296875	0.21071428571428572
5.423828125	0.2619140625	30.21484375	0.21428571428571427
3.197265625	-0.39199218750000003	68.88671875	0.575
5.8193359375	-0.25927734375	47.177734375	0.525
5.5947265625	0.44208984375	88.837890625	0.11785714285714285
1.3173828125	-0.27861328125	95.517578125	0.14642857142857144
3.7734375	-0.06328125000000001	34.609375	0.3964285714285714
1.966796875	-0.2830078125	67.12890625	0.31785714285714284
3.3193359375	0.19072265625	92.177734375	0.16428571428571428
4.486328125	0.43066406250000006	47.08984375	0.1357142857142857
3.4169921875	-0.40341796875	63.701171875	0.5928571428571429
4.3154296875	-0.36826171875	79.873046875	0.5678571428571428
2.0546875	-0.26015625	88.046875	0.33214285714285713
2.8212890625	-0.18369140625000002	33.291015625	0.4928571428571429
5.1455078125	0.21357421875	94.111328125	0.16071428571428573
3.802734375	-0.3884765625	91.73828125	0.5678571428571428
3.4609375	-0.007031249999999989	96.484375	0.24285714285714285
2.240234375	0.2302734375	63.61328125	0.16071428571428573
4.10546875	-0.10898437500000002	15.9765625	0.5892857142857143
3.255859375	-0.2056640625	93.14453125	0.3964285714285714
4.8525390625	0.18193359375	75.478515625	0.17857142857142858
5.462890625	0.1564453125	92.79296875	0.17857142857142858
1.595703125	0.10722656250000001	31.62109375	0.21071428571428572
1.947265625	0.2830078125	46.38671875	0.16071428571428573
4.7890625	0.37265624999999997	27.578125	0.17857142857142858
2.0986328125	-0.36298828125	53.330078125	0.3535714285714286
1.05859375	-0.151171875	73.6328125	0.08571428571428572
5.140625	-0.014062499999999978	50.78125	0.3
5.94140625	0.151171875	32.1484375	0.2571428571428571
3.40234375	-0.17929687500000002	48.3203125	0.4392857142857143
2.5625	-0.28125	71.875	0.4642857142857143
3.7880859375	-0.28740234375	72.490234375	0.49642857142857144
5.7998046875	-0.10107421875	22.216796875	0.525
1.37109375	0.130078125	23.0078125	0.16785714285714284
5.6533203125	0.27685546875000006	52.626953125	0.16071428571428573
5.86328125	-0.087890625	44.8046875	0.37857142857142856
1.46875	-0.02812500000000001	57.8125	0.19285714285714287
4.720703125	0.21972656250000006	87.87109375	0.16071428571428573
2.1669921875	0.27158203124999997	41.201171875	0.17142857142857143
1.0634765625	0.07646484375000001	24.150390625	0.08928571428571429
5.150390625	0.4376953125	19.66796875	0.2
3.4755859375	-0.23115234375000002	10.615234375	0.6428571428571429
4.1396484375	-0.11162109375000001	92.880859375	0.32142857142857145
4.5693359375	0.41572265625	69.677734375	0.125
2.07421875	0.256640625	18.7890625	0.24285714285714285
1.5078125	0.28828125	13.515625	0.19642857142857142
1.2294921875	0.10283203125000001	69.326171875	0.125
1.3759765625	-0.09228515625	74.775390625	0.16785714285714284
4.662109375	0.04746093750000002	34.08203125	0.3107142857142857
3.568359375	-0.1494140625	42.51953125	0.4357142857142857
2.982421875	0.29355468749999997	71.34765625	0.15
2.806640625	0.40957031250000003	50.60546875	0.1357142857142857
1.2392578125	0.016699218750000022	85.673828125	0.12857142857142856
3.9638671875	0.14501953125000006	14.482421875	0.40714285714285714
5.9365234375	-0.37880859375	15.537109375	0.7928571428571428
4.7841796875	0.44736328124999997	60.185546875	0.125
3.0556640625	0.30849609375000003	93.759765625	0.1357142857142857
4.359375	-0.09843750000000001	70.46875	0.32857142857142857
2.435546875	-0.2548828125	53.06640625	0.4392857142857143
3.8369140625	-0.16962890625	74.072265625	0.3821428571428571
4.076171875	-0.1845703125	96.66015625	0.37142857142857144
5.12109375	0.35507812499999997	45.5078125	0.16071428571428573
5.82421875	0.03164062499999998	41.2890625	0.3
4.6328125	0.40078125000000003	92.265625	0.12142857142857143
2.689453125	0.30410156250000003	17.55859375	0.2392857142857143
2.09375	0.309375	91.5625	0.1357142857142857
5.1650390625	-0.21181640625	24.853515625	0.5892857142857143
3.3779296875	0.13798828125	17.998046875	0.35
1.556640625	-0.2654296875	73.10546875	0.2
5.033203125	-0.2865234375	93.49609375	0.475
2.181640625	0.07207031250000001	84.35546875	0.21428571428571427
1.029296875	-0.001757812500000011	39.00390625	0.08214285714285714
2.71875	0.19687499999999997	35.3125	0.21428571428571427
2.7822265625	-0.28916015625	60.712890625	0.5
4.18359375	-0.03867187500000002	39.8828125	0.3464285714285714
4.6376953125	-0.27158203125	51.220703125	0.525
4.798828125	-0.07558593749999998	41.46484375	0.375
3.87109375	-0.319921875	68.0078125	0.525
2.6748046875	-0.21357421875000002	78.466796875	0.4107142857142857
1.8935546875	-0.12919921875	19.404296875	0.29642857142857143
3.119140625	0.12832031250000003	56.23046875	0.21428571428571427
3.8857421875	-0.09404296875000001	38.388671875	0.4035714285714286
2.455078125	-0.10371093749999999	27.40234375	0.42857142857142855
4.8818359375	-0.09052734374999999	64.052734375	0.3357142857142857
5.8974609375	-0.04833984375	87.958984375	0.2785714285714286
4.212890625	-0.06855468749999999	25.29296875	0.45714285714285713
2.4697265625	0.32958984375000006	10.087890625	0.325
2.0791015625	-0.41572265625	56.494140625	0.3535714285714286
3.7685546875	-0.016699218750000022	98.154296875	0.24285714285714285
1.4736328125	0.19951171875	19.580078125	0.19642857142857142
3.55859375	0.29882812500000006	28.6328125	0.20357142857142857
3.6123046875	0.40517578125000003	16.591796875	0.21785714285714286
3.0751953125	0.009667968749999978	68.095703125	0.2571428571428571
4.26171875	0.200390625	13.1640625	0.4
3.4853515625	-0.21884765625	70.556640625	0.4357142857142857
3.3876953125	-0.04658203124999999	28.720703125	0.4035714285714286
1.0537109375	0.37353515625000006	57.021484375	0.08571428571428572
3.9345703125	0.30498046875	66.689453125	0.15714285714285714
5.2333984375	-0.027246093749999978	28.193359375	0.40714285714285714
3.880859375	0.13183593750000006	81.89453125	0.2
5.609375	0.12656249999999997	47.96875	0.22857142857142856
2.7529296875	-0.42451171875	51.748046875	0.525
1.60546875	0.341015625	60.9765625	0.1357142857142857
2.9287109375	0.03603515624999998	23.271484375	0.3678571428571429
1.2685546875	0.43330078125	53.154296875	0.12142857142857143
5.912109375	-0.1775390625	56.58203125	0.4357142857142857
5.3994140625	0.33662109375	57.197265625	0.15
2.591796875	-0.17050781250000002	10.87890625	0.4857142857142857
3.9541015625	-0.30322265625	45.244140625	0.5678571428571428
4.9013671875	0.08876953125000003	42.607421875	0.2571428571428571
3.2119140625	0.16787109375000003	62.822265625	0.2
3.412109375	0.27246093750000006	11.58203125	0.3678571428571429
3.7587890625	0.43505859375000006	61.416015625	0.125
2.5771484375	-0.05537109374999999	42.255859375	0.34285714285714286
2.015625	0.09843750000000001	39.53125	0.24285714285714285
5.0576171875	-0.38935546875	73.544921875	0.5892857142857143
5.7021484375	-0.16787109374999998	76.005859375	0.3892857142857143
3.939453125	0.07910156250000006	40.05859375	0.26071428571428573
1.400390625	0.2126953125	42.16796875	0.16428571428571428
1.9814453125	-0.24345703125	20.283203125	0.325
4.447265625	-0.1669921875	91.38671875	0.3678571428571429
1.9716796875	0.39111328125000006	32.060546875	0.16071428571428573
2.0009765625	0.24521484374999997	86.025390625	0.16071428571428573
4.5400390625	-0.32431640625	58.603515625	0.5535714285714286
3.353515625	0.08613281249999999	37.94921875	0.2571428571428571
4.90625	0.253125	40.9375	0.19285714285714287
5.208984375	0.14589843750000003	38.30078125	0.2392857142857143
2.005859375	0.01933593750000001	25.64453125	0.3142857142857143
2.0888671875	0.03251953125000001	93.232421875	0.22142857142857142
4.4765625	-0.021093750000000022	10.703125	0.6285714285714286
3.099609375	-0.2337890625	62.20703125	0.45357142857142857
2.3818359375	0.35947265624999997	19.052734375	0.20714285714285716
2.3916015625	0.09052734374999999	73.369140625	0.21428571428571427
1.810546875	-0.1423828125	86.81640625	0.2714285714285714
4.349609375	-0.0087890625	84.70703125	0.2571428571428571
1.0048828125	0.22763671874999997	44.892578125	0.07857142857142857
5.189453125	-0.14589843749999998	62.55859375	0.3892857142857143
2.62109375	-0.09492187499999999	90.5078125	0.3
1.7666015625	0.42802734375	17.119140625	0.17857142857142858
3.3046875	0.41484375	20.546875	0.18928571428571428
3.9296875	-0.37265625	31.796875	0.6571428571428571
4.75	-0.225	77.5	0.4392857142857143
2.328125	-0.4078125	45.15625	0.42142857142857143
5.931640625	0.2970703125	61.85546875	0.16071428571428573
2.3330078125	0.26982421875	99.736328125	0.1392857142857143
4.330078125	0.0087890625	16.15234375	0.49642857142857144
3.8515625	0.31640625000000006	44.453125	0.16071428571428573
2.357421875	-0.0439453125	82.59765625	0.2714285714285714
4.095703125	-0.3427734375	76.62109375	0.5428571428571428
1.7470703125	-0.42626953125	83.564453125	0.2571428571428571
1.185546875	0.4201171875	75.56640625	0.11785714285714285
5.00390625	0.432421875	82.7734375	0.11785714285714285
1.751953125	-0.2021484375	23.18359375	0.2571428571428571
3.3388671875	-0.19248046875000002	25.732421875	0.55
4.2763671875	0.42626953125000006	98.857421875	0.11785714285714285
3.98828125	-0.425390625	78.5546875	0.6071428571428571
5.8291015625	-0.19072265625	78.994140625	0.4035714285714286
5.306640625	-0.04042968749999998	95.60546875	0.26785714285714285
2.58203125	0.27773437500000003	47.6171875	0.16071428571428573
4.4521484375	0.057128906250000056	53.505859375	0.25357142857142856
4.61328125	0.13710937500000003	67.3046875	0.20357142857142857
4.84765625	-0.04570312500000001	23.7109375	0.45714285714285713
2.0400390625	0.12568359375	13.603515625	0.32857142857142857
3.138671875	-0.12832031249999998	34.78515625	0.4392857142857143
3.109375	-0.32343750000000004	92.96875	0.5
4.4912109375	-0.24521484375	96.396484375	0.4357142857142857
4.3349609375	-0.21708984375	59.833984375	0.45
1.4833984375	-0.25224609375	50.693359375	0.19642857142857142
2.8994140625	-0.11337890625000002	12.197265625	0.5464285714285714
5.482421875	-0.1564453125	26.34765625	0.5357142857142857
3.8125	-0.05625000000000002	94.375	0.275
2.2841796875	-0.002636718749999989	15.185546875	0.4035714285714286
2.533203125	0.16347656250000003	48.49609375	0.20714285714285716
3.59765625	0.17929687499999997	91.2109375	0.16785714285714284
2.0205078125	-0.12392578124999998	82.861328125	0.31785714285714284
5.1357421875	0.13095703124999997	60.888671875	0.21071428571428572
4.9404296875	-0.03076171875	46.123046875	0.325
5.580078125	-0.2162109375	83.65234375	0.41785714285714287
1.126953125	0.36035156250000006	34.43359375	0.10357142857142858
5.501953125	-0.42714843750000003	45.68359375	0.6678571428571428
1.1806640625	0.19599609375	37.509765625	0.11785714285714285
4.125	-0.3375	21.25	0.6892857142857143
1.302734375	0.061523437500000056	46.73828125	0.14642857142857144
4.2373046875	-0.15732421875000002	50.341796875	0.41785714285714287
4.369140625	0.3533203125	78.73046875	0.1357142857142857
3.3583984375	-0.13974609375000002	84.443359375	0.34285714285714286
1.5517578125	-0.03955078125	35.048828125	0.2
2.552734375	-0.16347656249999998	69.23828125	0.375
4.7451171875	0.00439453125	56.669921875	0.275
4.80859375	-0.376171875	96.1328125	0.55
4.740234375	-0.2197265625	18.61328125	0.6535714285714286
5.5263671875	-0.24873046875000002	31.357421875	0.5785714285714286
1.9912109375	0.20478515625	51.396484375	0.17857142857142858
2.298828125	0.37441406250000003	86.46484375	0.12857142857142856
3.2900390625	-0.09931640624999999	81.103515625	0.31785714285714284
4.4814453125	0.20654296875000006	65.283203125	0.175
3.978515625	-0.0263671875	49.19921875	0.3107142857142857
1.6396484375	0.33837890625000006	47.880859375	0.14285714285714285
2.787109375	-0.06503906250000002	45.33203125	0.34285714285714286
4.73046875	0.22851562500000006	49.7265625	0.18214285714285713
3.0166015625	-0.24697265625	84.619140625	0.4392857142857143
3.998046875	0.0263671875	69.94140625	0.24285714285714285
5.3115234375	0.18369140624999997	49.287109375	0.20714285714285716
3.6806640625	-0.25400390625	82.509765625	0.44642857142857145
4.0078125	-0.16171875000000002	58.515625	0.4035714285714286
1.3662109375	-0.35771484375	17.646484375	0.16071428571428573
5.267578125	-0.3849609375	21.77734375	0.7392857142857143
5.5703125	0.23203124999999997	75.390625	0.16071428571428573
5.2578125	0.06328125000000001	36.015625	0.29285714285714287
2.19140625	0.376171875	54.6484375	0.1357142857142857
2.201171875	-0.07207031250000001	17.91015625	0.3821428571428571
3.9736328125	-0.25048828125	64.580078125	0.4714285714285714
3.48046875	0.003515625000000022	27.2265625	0.3678571428571429
3.51953125	-0.003515625000000022	75.7421875	0.2571428571428571
3.763671875	0.2091796875	46.03515625	0.2
